Run ID,Total Steps,Episode Reward
5,693508,143.0
5,693654,146.0
5,693785,131.0
5,693918,133.0
5,694046,128.0
5,694178,132.0
5,694300,122.0
5,694433,133.0
5,694555,122.0
5,694661,106.0
5,694766,105.0
5,694780,14.0
5,694806,26.0
5,694908,102.0
5,695020,112.0
5,695045,25.0
5,695127,82.0
5,695149,22.0
5,695163,14.0
5,695177,14.0
5,695193,16.0
5,695291,98.0
5,695309,18.0
5,695323,14.0
5,695335,12.0
5,695355,20.0
5,695376,21.0
5,695402,26.0
5,695412,10.0
5,695430,18.0
5,695442,12.0
5,695461,19.0
5,695480,19.0
5,695494,14.0
5,695505,11.0
5,695530,25.0
5,695548,18.0
5,695570,22.0
5,695584,14.0
5,695608,24.0
5,695629,21.0
5,695644,15.0
5,695660,16.0
5,695677,17.0
5,695698,21.0
5,695715,17.0
5,695731,16.0
5,695742,11.0
5,695758,16.0
5,695779,21.0
5,695802,23.0
5,695819,17.0
5,695840,21.0
5,695851,11.0
5,695864,13.0
5,695880,16.0
5,695895,15.0
5,695914,19.0
5,695925,11.0
5,695945,20.0
5,695963,18.0
5,695985,22.0
5,695999,14.0
5,696111,112.0
5,696122,11.0
5,696132,10.0
5,696143,11.0
5,696232,89.0
5,696248,16.0
5,696261,13.0
5,696536,275.0
5,696679,143.0
5,696787,108.0
5,696797,10.0
5,696806,9.0
5,696817,11.0
5,696826,9.0
5,696835,9.0
5,696845,10.0
5,696856,11.0
5,696867,11.0
5,696877,10.0
5,696887,10.0
5,696897,10.0
5,696908,11.0
5,696917,9.0
5,696925,8.0
5,696934,9.0
5,696944,10.0
5,696953,9.0
5,696962,9.0
5,696971,9.0
5,696982,11.0
5,696992,10.0
5,697001,9.0
5,697010,9.0
5,697019,9.0
5,697029,10.0
5,697039,10.0
5,697049,10.0
5,697059,10.0
5,697069,10.0
5,697079,10.0
5,697088,9.0
5,697096,8.0
5,697106,10.0
5,697114,8.0
5,697122,8.0
5,697132,10.0
5,697141,9.0
5,697150,9.0
5,697160,10.0
5,697169,9.0
5,697177,8.0
5,697187,10.0
5,697196,9.0
5,697205,9.0
5,697216,11.0
5,697225,9.0
5,697235,10.0
5,697244,9.0
5,697254,10.0
5,697263,9.0
5,697272,9.0
5,697283,11.0
5,697292,9.0
5,697301,9.0
5,697309,8.0
5,697318,9.0
5,697327,9.0
5,697336,9.0
5,697346,10.0
5,697356,10.0
5,697365,9.0
5,697375,10.0
5,697385,10.0
5,697397,12.0
5,697408,11.0
5,697421,13.0
5,697431,10.0
5,697442,11.0
5,697452,10.0
5,697463,11.0
5,697475,12.0
5,697485,10.0
5,697496,11.0
5,697509,13.0
5,697521,12.0
5,697533,12.0
5,697547,14.0
5,697560,13.0
5,697574,14.0
5,697589,15.0
5,697607,18.0
5,697630,23.0
5,697661,31.0
5,697712,51.0
5,697791,79.0
5,697885,94.0
5,697996,111.0
5,698125,129.0
5,698341,216.0
5,698841,500.0
5,699031,190.0
5,699171,140.0
5,699311,140.0
5,699469,158.0
5,699597,128.0
5,699741,144.0
5,699875,134.0
5,700008,133.0
5,700131,123.0
5,700239,108.0
5,700362,123.0
5,700487,125.0
5,700604,117.0
5,700720,116.0
5,700838,118.0
5,700946,108.0
5,701060,114.0
5,701184,124.0
5,701290,106.0
5,701399,109.0
5,701506,107.0
5,701613,107.0
5,701718,105.0
5,701830,112.0
5,701938,108.0
5,702046,108.0
5,702144,98.0
5,702248,104.0
5,702341,93.0
5,702433,92.0
5,702532,99.0
5,702636,104.0
5,702738,102.0
5,702843,105.0
5,702942,99.0
5,703040,98.0
5,703151,111.0
5,703250,99.0
5,703361,111.0
5,703460,99.0
5,703580,120.0
5,703695,115.0
5,703798,103.0
5,703928,130.0
5,704049,121.0
5,704179,130.0
5,704317,138.0
5,704456,139.0
5,704613,157.0
5,704776,163.0
5,704996,220.0
5,705216,220.0
5,705485,269.0
5,705714,229.0
5,706214,500.0
5,706619,405.0
5,707119,500.0
5,707619,500.0
5,708119,500.0
5,708619,500.0
5,709119,500.0
5,709619,500.0
5,709991,372.0
5,710320,329.0
5,710584,264.0
5,710880,296.0
5,711142,262.0
5,711375,233.0
5,711592,217.0
5,711784,192.0
5,711973,189.0
5,712153,180.0
5,712340,187.0
5,712512,172.0
5,712722,210.0
5,712898,176.0
5,713146,248.0
5,713334,188.0
5,713536,202.0
5,713687,151.0
5,713887,200.0
5,714055,168.0
5,714214,159.0
5,714382,168.0
5,714527,145.0
5,714673,146.0
5,714812,139.0
5,714969,157.0
5,715119,150.0
5,715254,135.0
5,715389,135.0
5,715538,149.0
5,715694,156.0
5,715851,157.0
5,715986,135.0
5,716099,113.0
5,716249,150.0
5,716369,120.0
5,716533,164.0
5,716731,198.0
5,716869,138.0
5,716996,127.0
5,717177,181.0
5,717415,238.0
5,717547,132.0
5,717728,181.0
5,718020,292.0
5,718224,204.0
5,718653,429.0
5,719153,500.0
5,719621,468.0
5,719926,305.0
5,720232,306.0
5,720416,184.0
5,720765,349.0
5,721122,357.0
5,721243,121.0
5,721513,270.0
5,721719,206.0
5,721850,131.0
5,721997,147.0
5,722497,500.0
5,722631,134.0
5,723131,500.0
5,723246,115.0
5,723363,117.0
5,723497,134.0
5,723720,223.0
5,723867,147.0
5,724000,133.0
5,724154,154.0
5,724297,143.0
5,724425,128.0
5,724712,287.0
5,724869,157.0
5,724983,114.0
5,725120,137.0
5,725262,142.0
5,725399,137.0
5,725549,150.0
5,725701,152.0
5,725870,169.0
5,726329,459.0
5,726483,154.0
5,726611,128.0
5,726827,216.0
5,726942,115.0
5,727060,118.0
5,727219,159.0
5,727453,234.0
5,727553,100.0
5,727661,108.0
5,727777,116.0
5,727892,115.0
5,728028,136.0
5,728124,96.0
5,728256,132.0
5,728364,108.0
5,728479,115.0
5,728590,111.0
5,728709,119.0
5,728816,107.0
5,728937,121.0
5,729058,121.0
5,729159,101.0
5,729288,129.0
5,729395,107.0
5,729492,97.0
5,729633,141.0
5,729743,110.0
5,729879,136.0
5,730001,122.0
5,730122,121.0
5,730241,119.0
5,730379,138.0
5,730486,107.0
5,730590,104.0
5,730692,102.0
5,730830,138.0
5,730948,118.0
5,731062,114.0
5,731196,134.0
5,731351,155.0
5,731507,156.0
5,731643,136.0
5,731767,124.0
5,731899,132.0
5,732021,122.0
5,732139,118.0
5,732277,138.0
5,732416,139.0
5,732534,118.0
5,732655,121.0
5,732750,95.0
5,732878,128.0
5,732983,105.0
5,733140,157.0
5,733263,123.0
5,733392,129.0
5,733492,100.0
5,733603,111.0
5,733707,104.0
5,733817,110.0
5,733935,118.0
5,734033,98.0
5,734212,179.0
5,734321,109.0
5,734424,103.0
5,734521,97.0
5,734638,117.0
5,734771,133.0
5,734908,137.0
5,735002,94.0
5,735108,106.0
5,735217,109.0
5,735335,118.0
5,735450,115.0
5,735573,123.0
5,735699,126.0
5,735807,108.0
5,735840,33.0
5,736009,169.0
5,736043,34.0
5,736068,25.0
5,736090,22.0
5,736117,27.0
5,736138,21.0
5,736159,21.0
5,736183,24.0
5,736205,22.0
5,736223,18.0
5,736241,18.0
5,736261,20.0
5,736285,24.0
5,736306,21.0
5,736322,16.0
5,736340,18.0
5,736360,20.0
5,736377,17.0
5,736396,19.0
5,736414,18.0
5,736428,14.0
5,736448,20.0
5,736465,17.0
5,736482,17.0
5,736499,17.0
5,736513,14.0
5,736532,19.0
5,736546,14.0
5,736562,16.0
5,736577,15.0
5,736589,12.0
5,736698,109.0
5,736813,115.0
5,736823,10.0
5,736832,9.0
5,736840,8.0
5,736849,9.0
5,736859,10.0
5,736868,9.0
5,736876,8.0
5,736885,9.0
5,736894,9.0
5,736903,9.0
5,736913,10.0
5,736923,10.0
5,736933,10.0
5,736943,10.0
5,736953,10.0
5,736965,12.0
5,736975,10.0
5,736984,9.0
5,736996,12.0
5,737006,10.0
5,737029,23.0
5,737063,34.0
5,737144,81.0
5,737188,44.0
5,737231,43.0
5,737297,66.0
5,737389,92.0
5,737517,128.0
5,737622,105.0
5,737732,110.0
5,738007,275.0
5,738238,231.0
5,738477,239.0
5,738673,196.0
5,738898,225.0
5,739095,197.0
5,739276,181.0
5,739441,165.0
5,739614,173.0
5,739772,158.0
5,739950,178.0
5,740102,152.0
5,740250,148.0
5,740406,156.0
5,740571,165.0
5,740752,181.0
5,740935,183.0
5,741092,157.0
5,741256,164.0
5,741410,154.0
5,741579,169.0
5,741748,169.0
5,741910,162.0
5,742086,176.0
5,742254,168.0
5,742417,163.0
5,742601,184.0
5,742776,175.0
5,742957,181.0
5,743127,170.0
5,743312,185.0
5,743495,183.0
5,743690,195.0
5,743883,193.0
5,744087,204.0
5,744284,197.0
5,744478,194.0
5,744691,213.0
5,744896,205.0
5,745098,202.0
5,745256,158.0
5,745436,180.0
5,745645,209.0
5,745842,197.0
5,745986,144.0
5,746125,139.0
5,746287,162.0
5,746443,156.0
5,746624,181.0
5,746832,208.0
5,747005,173.0
5,747190,185.0
5,747386,196.0
5,747528,142.0
5,747717,189.0
5,747894,177.0
5,748094,200.0
5,748276,182.0
5,748486,210.0
5,748666,180.0
5,748858,192.0
5,749030,172.0
5,749218,188.0
5,749387,169.0
5,749598,211.0
5,749792,194.0
5,749953,161.0
5,750167,214.0
5,750320,153.0
5,750472,152.0
5,750683,211.0
5,750837,154.0
5,750969,132.0
5,751158,189.0
5,751227,69.0
5,751238,11.0
5,751256,18.0
5,751266,10.0
5,751279,13.0
5,751290,11.0
5,751299,9.0
5,751308,9.0
5,751317,9.0
5,751327,10.0
5,751344,17.0
5,751361,17.0
5,751381,20.0
5,751397,16.0
5,751413,16.0
5,751424,11.0
5,751450,26.0
5,751489,39.0
5,751530,41.0
5,751578,48.0
5,751602,24.0
5,751626,24.0
5,751660,34.0
5,751723,63.0
5,751756,33.0
5,751786,30.0
5,751843,57.0
5,751913,70.0
5,751943,30.0
5,752001,58.0
5,752056,55.0
5,752107,51.0
5,752184,77.0
5,752228,44.0
5,752293,65.0
5,752372,79.0
5,752496,124.0
5,752607,111.0
5,752747,140.0
5,752889,142.0
5,753023,134.0
5,753184,161.0
5,753344,160.0
5,753511,167.0
5,753676,165.0
5,753844,168.0
5,753997,153.0
5,754185,188.0
5,754356,171.0
5,754522,166.0
5,754699,177.0
5,754862,163.0
5,755037,175.0
5,755215,178.0
5,755381,166.0
5,755537,156.0
5,755701,164.0
5,755883,182.0
5,756051,168.0
5,756218,167.0
5,756386,168.0
5,756556,170.0
5,756728,172.0
5,756907,179.0
5,757078,171.0
5,757259,181.0
5,757435,176.0
5,757611,176.0
5,757794,183.0
5,757983,189.0
5,758198,215.0
5,758405,207.0
5,758654,249.0
5,758807,153.0
5,759026,219.0
5,759208,182.0
5,759383,175.0
5,759528,145.0
5,759673,145.0
5,759885,212.0
5,760084,199.0
5,760218,134.0
5,760384,166.0
5,760594,210.0
5,760745,151.0
5,760901,156.0
5,761194,293.0
5,761379,185.0
5,761574,195.0
5,761721,147.0
5,761875,154.0
5,762031,156.0
5,762189,158.0
5,762337,148.0
5,762484,147.0
5,762650,166.0
5,762805,155.0
5,762954,149.0
5,763119,165.0
5,763256,137.0
5,763402,146.0
5,763543,141.0
5,763694,151.0
5,763829,135.0
5,764039,210.0
5,764111,72.0
5,764139,28.0
5,764158,19.0
5,764176,18.0
5,764189,13.0
5,764203,14.0
5,764214,11.0
5,764223,9.0
5,764233,10.0
5,764242,9.0
5,764251,9.0
5,764263,12.0
5,764286,23.0
5,764302,16.0
5,764314,12.0
5,764326,12.0
5,764340,14.0
5,764350,10.0
5,764361,11.0
5,764372,11.0
5,764382,10.0
5,764399,17.0
5,764415,16.0
5,764429,14.0
5,764446,17.0
5,764468,22.0
5,764498,30.0
5,764526,28.0
5,764586,60.0
5,764687,101.0
5,764809,122.0
5,764959,150.0
5,765110,151.0
5,765270,160.0
5,765421,151.0
5,765605,184.0
5,765756,151.0
5,765948,192.0
5,766137,189.0
5,766310,173.0
5,766494,184.0
5,766687,193.0
5,766869,182.0
5,767033,164.0
5,767219,186.0
5,767390,171.0
5,767571,181.0
5,767770,199.0
5,767987,217.0
5,768195,208.0
5,768418,223.0
5,768621,203.0
5,768913,292.0
5,769199,286.0
5,769699,500.0
5,770055,356.0
5,770331,276.0
5,770637,306.0
5,770957,320.0
5,771233,276.0
5,771530,297.0
5,771825,295.0
5,772120,295.0
5,772452,332.0
5,772739,287.0
5,772989,250.0
5,773245,256.0
5,773496,251.0
5,773709,213.0
5,773939,230.0
5,774185,246.0
5,774409,224.0
5,774651,242.0
5,774892,241.0
5,775111,219.0
5,775342,231.0
5,775551,209.0
5,775771,220.0
5,775980,209.0
5,776178,198.0
5,776435,257.0
5,776643,208.0
5,776854,211.0
5,777075,221.0
5,777313,238.0
5,777504,191.0
5,777694,190.0
5,777885,191.0
5,778077,192.0
5,778263,186.0
5,778445,182.0
5,778641,196.0
5,778872,231.0
5,779091,219.0
5,779326,235.0
5,779540,214.0
5,779795,255.0
5,780010,215.0
5,780245,235.0
5,780476,231.0
5,780683,207.0
5,780908,225.0
5,781123,215.0
5,781329,206.0
5,781568,239.0
5,781774,206.0
5,781952,178.0
5,782169,217.0
5,782370,201.0
5,782596,226.0
5,783077,481.0
5,783283,206.0
5,783537,254.0
5,783969,432.0
5,784344,375.0
5,784844,500.0
5,785156,312.0
5,785656,500.0
5,786156,500.0
5,786656,500.0
5,787156,500.0
5,787656,500.0
5,787736,80.0
5,787745,9.0
5,787755,10.0
5,787765,10.0
5,787870,105.0
5,788034,164.0
5,788366,332.0
5,788384,18.0
5,788400,16.0
5,788415,15.0
5,788427,12.0
5,788441,14.0
5,788457,16.0
5,788474,17.0
5,788489,15.0
5,788501,12.0
5,788513,12.0
5,788526,13.0
5,788541,15.0
5,788556,15.0
5,788581,25.0
5,788611,30.0
5,788638,27.0
5,788678,40.0
5,788701,23.0
5,788721,20.0
5,788768,47.0
5,788834,66.0
5,788868,34.0
5,788945,77.0
5,789058,113.0
5,789183,125.0
5,789280,97.0
5,789381,101.0
5,789454,73.0
5,789510,56.0
5,789616,106.0
5,789740,124.0
5,789872,132.0
5,790011,139.0
5,790174,163.0
5,790320,146.0
5,790437,117.0
5,790552,115.0
5,790745,193.0
5,790899,154.0
5,791083,184.0
5,791445,362.0
5,791945,500.0
5,792445,500.0
5,792945,500.0
5,793445,500.0
5,793722,277.0
5,794021,299.0
5,794281,260.0
5,794573,292.0
5,794886,313.0
5,795224,338.0
5,795531,307.0
5,795790,259.0
5,796094,304.0
5,796342,248.0
5,796552,210.0
5,796791,239.0
5,797018,227.0
5,797232,214.0
5,797451,219.0
5,797662,211.0
5,797867,205.0
5,798095,228.0
5,798311,216.0
5,798524,213.0
5,798706,182.0
5,798885,179.0
5,799053,168.0
5,799221,168.0
5,799391,170.0
5,799558,167.0
5,799716,158.0
5,799874,158.0
5,800037,163.0
5,800199,162.0
5,800350,151.0
5,800501,151.0
5,800652,151.0
5,800797,145.0
5,800947,150.0
5,801099,152.0
5,801268,169.0
5,801420,152.0
5,801589,169.0
5,801866,277.0
5,801984,118.0
5,802000,16.0
5,802021,21.0
5,802036,15.0
5,802080,44.0
5,802238,158.0
5,802379,141.0
5,802567,188.0
5,802810,243.0
5,803149,339.0
5,803437,288.0
5,803831,394.0
5,804194,363.0
5,804612,418.0
5,805058,446.0
5,805533,475.0
5,805791,258.0
5,806228,437.0
5,806375,147.0
5,806704,329.0
5,806837,133.0
5,806846,9.0
5,806856,10.0
5,806866,10.0
5,806875,9.0
5,806886,11.0
5,807015,129.0
5,807107,92.0
5,807169,62.0
5,807218,49.0
5,807254,36.0
5,807295,41.0
5,807331,36.0
5,807366,35.0
5,807413,47.0
5,807444,31.0
5,807462,18.0
5,807476,14.0
5,807500,24.0
5,807518,18.0
5,807533,15.0
5,807550,17.0
5,807570,20.0
5,807603,33.0
5,807631,28.0
5,807663,32.0
5,807695,32.0
5,807713,18.0
5,807736,23.0
5,807774,38.0
5,807796,22.0
5,807813,17.0
5,807844,31.0
5,807878,34.0
5,807901,23.0
5,807934,33.0
5,807972,38.0
5,808015,43.0
5,808064,49.0
5,808123,59.0
5,808186,63.0
5,808270,84.0
5,808347,77.0
5,808440,93.0
5,808553,113.0
5,808694,141.0
5,808860,166.0
5,809041,181.0
5,809541,500.0
5,810041,500.0
5,810541,500.0
5,811041,500.0
5,811541,500.0
5,812041,500.0
5,812541,500.0
5,812985,444.0
5,813440,455.0
5,813626,186.0
5,813849,223.0
5,814048,199.0
5,814222,174.0
5,814390,168.0
5,814622,232.0
5,814800,178.0
5,814990,190.0
5,815185,195.0
5,815382,197.0
5,815562,180.0
5,815722,160.0
5,815914,192.0
5,816089,175.0
5,816273,184.0
5,816432,159.0
5,816580,148.0
5,816743,163.0
5,816916,173.0
5,817062,146.0
5,817210,148.0
5,817380,170.0
5,817534,154.0
5,817705,171.0
5,817859,154.0
5,818008,149.0
5,818156,148.0
5,818464,308.0
5,818670,206.0
5,818695,25.0
5,818705,10.0
5,818714,9.0
5,818730,16.0
5,818740,10.0
5,818749,9.0
5,818758,9.0
5,818767,9.0
5,818775,8.0
5,818784,9.0
5,818792,8.0
5,818801,9.0
5,818810,9.0
5,818819,9.0
5,818828,9.0
5,818842,14.0
5,818858,16.0
5,818873,15.0
5,819126,253.0
5,819241,115.0
5,819345,104.0
5,819356,11.0
5,819367,11.0
5,819379,12.0
5,819465,86.0
5,819475,10.0
5,819487,12.0
5,819498,11.0
5,819508,10.0
5,819518,10.0
5,819529,11.0
5,819572,43.0
5,819582,10.0
5,819592,10.0
5,819602,10.0
5,819612,10.0
5,819622,10.0
5,819633,11.0
5,819643,10.0
5,819653,10.0
5,819663,10.0
5,819675,12.0
5,819688,13.0
5,819699,11.0
5,819711,12.0
5,819723,12.0
5,819735,12.0
5,819747,12.0
5,819821,74.0
5,819905,84.0
5,819973,68.0
5,820082,109.0
5,820210,128.0
5,820351,141.0
5,820851,500.0
5,821351,500.0
5,821585,234.0
5,821822,237.0
5,822012,190.0
5,822193,181.0
5,822381,188.0
5,822559,178.0
5,822743,184.0
5,822940,197.0
5,823164,224.0
5,823664,500.0
5,823935,271.0
5,824435,500.0
5,824935,500.0
5,825435,500.0
5,825935,500.0
5,826435,500.0
5,826935,500.0
5,827435,500.0
5,827935,500.0
5,828435,500.0
5,828935,500.0
5,829435,500.0
5,829935,500.0
5,830435,500.0
5,830935,500.0
5,831435,500.0
5,831935,500.0
5,832325,390.0
5,832580,255.0
5,832791,211.0
5,832972,181.0
5,833155,183.0
5,833343,188.0
5,833518,175.0
5,833690,172.0
5,833859,169.0
5,834033,174.0
5,834211,178.0
5,834389,178.0
5,834577,188.0
5,834775,198.0
5,834983,208.0
5,835207,224.0
5,835470,263.0
5,835785,315.0
5,836285,500.0
5,836785,500.0
5,836921,136.0
5,836980,59.0
5,837007,27.0
5,837018,11.0
5,837031,13.0
5,837047,16.0
5,837058,11.0
5,837070,12.0
5,837080,10.0
5,837134,54.0
5,837634,500.0
5,838134,500.0
5,838634,500.0
5,839134,500.0
5,839634,500.0
5,840134,500.0
5,840634,500.0
5,840775,141.0
5,840915,140.0
5,841056,141.0
5,841192,136.0
5,841323,131.0
5,841465,142.0
5,841610,145.0
5,841770,160.0
5,841930,160.0
5,842085,155.0
5,842248,163.0
5,842437,189.0
5,842937,500.0
5,843437,500.0
5,843553,116.0
5,843629,76.0
5,843759,130.0
5,843773,14.0
5,843783,10.0
5,843794,11.0
5,843803,9.0
5,843812,9.0
5,843825,13.0
5,843840,15.0
5,843855,15.0
5,843877,22.0
5,844001,124.0
5,844501,500.0
5,845001,500.0
5,845501,500.0
5,846001,500.0
5,846501,500.0
5,847001,500.0
5,847501,500.0
5,848001,500.0
5,848501,500.0
5,849001,500.0
5,849501,500.0
5,850001,500.0
5,850212,211.0
5,850411,199.0
5,850604,193.0
5,850793,189.0
5,850965,172.0
5,851153,188.0
5,851338,185.0
5,851521,183.0
5,851725,204.0
5,851921,196.0
5,852134,213.0
5,852634,500.0
5,853134,500.0
5,853634,500.0
5,854134,500.0
5,854634,500.0
5,855134,500.0
5,855634,500.0
5,855952,318.0
5,856452,500.0
5,856952,500.0
5,857452,500.0
5,857824,372.0
5,858324,500.0
5,858707,383.0
5,859207,500.0
5,859707,500.0
5,860143,436.0
5,860478,335.0
5,860931,453.0
5,861431,500.0
5,861787,356.0
5,862287,500.0
5,862476,189.0
5,862976,500.0
5,863476,500.0
5,863976,500.0
5,864476,500.0
5,864976,500.0
5,865476,500.0
5,865976,500.0
5,866476,500.0
5,866976,500.0
5,867476,500.0
5,867976,500.0
5,868476,500.0
5,868976,500.0
5,869476,500.0
5,869976,500.0
5,870476,500.0
5,870976,500.0
5,871476,500.0
5,871719,243.0
5,871915,196.0
5,872097,182.0
5,872303,206.0
5,872508,205.0
5,872680,172.0
5,872862,182.0
5,873052,190.0
5,873552,500.0
5,874052,500.0
5,874552,500.0
5,874911,359.0
5,874919,8.0
5,874929,10.0
5,874939,10.0
5,874955,16.0
5,874968,13.0
5,874976,8.0
5,874987,11.0
5,875000,13.0
5,875012,12.0
5,875021,9.0
5,875031,10.0
5,875045,14.0
5,875063,18.0
5,875134,71.0
5,875509,375.0
5,875676,167.0
5,876176,500.0
5,876327,151.0
5,876486,159.0
5,876647,161.0
5,876805,158.0
5,876960,155.0
5,877109,149.0
5,877266,157.0
5,877419,153.0
5,877557,138.0
5,877699,142.0
5,877833,134.0
5,877980,147.0
5,878125,145.0
5,878263,138.0
5,878400,137.0
5,878537,137.0
5,878646,109.0
5,878904,258.0
5,879309,405.0
5,879444,135.0
5,879783,339.0
5,880283,500.0
5,880783,500.0
5,881283,500.0
5,881783,500.0
5,882157,374.0
5,882657,500.0
5,883157,500.0
5,883657,500.0
5,884157,500.0
5,884657,500.0
5,885157,500.0
5,885497,340.0
5,885997,500.0
5,886497,500.0
5,886997,500.0
5,887383,386.0
5,887773,390.0
5,888273,500.0
5,888773,500.0
5,888966,193.0
5,889098,132.0
5,889598,500.0
5,890098,500.0
5,890598,500.0
5,890894,296.0
5,891394,500.0
5,891894,500.0
5,892394,500.0
5,892894,500.0
5,893394,500.0
5,893894,500.0
5,894394,500.0
5,894592,198.0
5,894601,9.0
5,894609,8.0
5,894618,9.0
5,894626,8.0
5,894635,9.0
5,894643,8.0
5,894653,10.0
5,894663,10.0
5,894673,10.0
5,894682,9.0
5,894690,8.0
5,894700,10.0
5,894709,9.0
5,894719,10.0
5,894728,9.0
5,894738,10.0
5,894748,10.0
5,894758,10.0
5,894767,9.0
5,894776,9.0
5,894785,9.0
5,894803,18.0
5,894825,22.0
5,894904,79.0
5,895021,117.0
5,895031,10.0
5,895041,10.0
5,895052,11.0
5,895063,11.0
5,895073,10.0
5,895083,10.0
5,895092,9.0
5,895102,10.0
5,895111,9.0
5,895120,9.0
5,895130,10.0
5,895140,10.0
5,895150,10.0
5,895160,10.0
5,895169,9.0
5,895179,10.0
5,895188,9.0
5,895199,11.0
5,895209,10.0
5,895220,11.0
5,895231,11.0
5,895244,13.0
5,895255,11.0
5,895264,9.0
5,895276,12.0
5,895287,11.0
5,895306,19.0
5,895327,21.0
5,895360,33.0
5,895455,95.0
5,895562,107.0
5,895693,131.0
5,895861,168.0
5,896041,180.0
5,896208,167.0
5,896402,194.0
5,896567,165.0
5,896715,148.0
5,896949,234.0
5,897266,317.0
5,897766,500.0
5,897971,205.0
5,898424,453.0
5,898729,305.0
5,898951,222.0
5,899125,174.0
5,899399,274.0
5,899632,233.0
5,899879,247.0
5,900119,240.0
5,900368,249.0
5,900639,271.0
5,900913,274.0
5,901187,274.0
5,901474,287.0
5,901803,329.0
5,902115,312.0
5,902384,269.0
5,902650,266.0
5,902874,224.0
5,903088,214.0
5,903307,219.0
5,903523,216.0
5,903747,224.0
5,903960,213.0
5,904202,242.0
5,904467,265.0
5,904780,313.0
5,905280,500.0
5,905651,371.0
5,906032,381.0
5,906270,238.0
5,906505,235.0
5,906681,176.0
5,906967,286.0
5,907171,204.0
5,907388,217.0
5,907888,500.0
5,908388,500.0
5,908888,500.0
5,909379,491.0
5,909879,500.0
5,910379,500.0
5,910633,254.0
5,911133,500.0
5,911633,500.0
5,912133,500.0
5,912376,243.0
5,912472,96.0
5,912580,108.0
5,912681,101.0
5,912778,97.0
5,913278,500.0
5,913778,500.0
5,914278,500.0
5,914470,192.0
5,914970,500.0
5,915470,500.0
5,915970,500.0
5,916470,500.0
5,916970,500.0
5,917470,500.0
5,917970,500.0
5,918159,189.0
5,918659,500.0
5,919159,500.0
5,919659,500.0
5,920159,500.0
5,920659,500.0
5,921159,500.0
5,921659,500.0
5,922159,500.0
5,922659,500.0
5,923159,500.0
5,923659,500.0
5,923785,126.0
5,924285,500.0
5,924532,247.0
5,924770,238.0
5,925270,500.0
5,925770,500.0
5,926270,500.0
5,926770,500.0
5,927270,500.0
5,927770,500.0
5,928270,500.0
5,928770,500.0
5,929270,500.0
5,929513,243.0
5,930013,500.0
5,930513,500.0
5,931013,500.0
5,931513,500.0
5,932013,500.0
5,932513,500.0
5,933013,500.0
5,933513,500.0
5,934013,500.0
5,934513,500.0
5,934598,85.0
5,934697,99.0
5,935192,495.0
5,935692,500.0
5,936192,500.0
5,936692,500.0
5,937192,500.0
5,937692,500.0
5,938192,500.0
5,938692,500.0
5,938952,260.0
5,939452,500.0
5,939952,500.0
5,940151,199.0
5,940570,419.0
5,941037,467.0
5,941537,500.0
5,941917,380.0
5,942401,484.0
5,942826,425.0
5,943326,500.0
5,943498,172.0
5,943628,130.0
5,943788,160.0
5,943946,158.0
5,943959,13.0
5,944099,140.0
5,944231,132.0
5,944373,142.0
5,944506,133.0
5,944795,289.0
5,944929,134.0
5,945049,120.0
5,945068,19.0
5,945204,136.0
5,945311,107.0
5,945686,375.0
5,945816,130.0
5,945945,129.0
5,946229,284.0
5,946242,13.0
5,946367,125.0
5,946577,210.0
5,946714,137.0
5,946835,121.0
5,946851,16.0
5,946986,135.0
5,947126,140.0
5,947262,136.0
5,947378,116.0
5,947521,143.0
5,948021,500.0
5,948373,352.0
5,948562,189.0
5,948637,75.0
5,948647,10.0
5,948660,13.0
5,948675,15.0
5,948685,10.0
5,948693,8.0
5,948701,8.0
5,948709,8.0
5,948718,9.0
5,948728,10.0
5,948738,10.0
5,948756,18.0
5,948775,19.0
5,948805,30.0
5,949062,257.0
5,949322,260.0
5,949633,311.0
5,949978,345.0
5,950285,307.0
5,950681,396.0
5,951181,500.0
5,951681,500.0
5,952181,500.0
5,952681,500.0
5,953121,440.0
5,953413,292.0
5,953422,9.0
5,953432,10.0
5,953443,11.0
5,953451,8.0
5,953460,9.0
5,953468,8.0
5,953478,10.0
5,953488,10.0
5,953496,8.0
5,953505,9.0
5,953514,9.0
5,953523,9.0
5,953532,9.0
5,953541,9.0
5,953551,10.0
5,953561,10.0
5,953573,12.0
5,953587,14.0
5,953638,51.0
5,954138,500.0
5,954202,64.0
5,954254,52.0
5,954299,45.0
5,954349,50.0
5,954470,121.0
5,954601,131.0
5,954644,43.0
5,954689,45.0
5,954783,94.0
5,954838,55.0
5,954939,101.0
5,955041,102.0
5,955164,123.0
5,955664,500.0
5,956164,500.0
5,956664,500.0
5,957121,457.0
5,957621,500.0
5,958121,500.0
5,958621,500.0
5,959121,500.0
5,959621,500.0
5,960106,485.0
5,960511,405.0
5,960867,356.0
5,961257,390.0
5,961740,483.0
5,962225,485.0
5,962623,398.0
5,962989,366.0
